7.82,8.432,PRKAR2A
6.435,6.397,PRKAR2A
4.598,4.677,ENPEP
3.735,3.986,ENPEP
6.778,6.138,CP
5.404,5.428,ZBTB11
7.358,8.551,HBG2///HBG1
5.714,5.731,TCFL5
4.569,4.712,DCX
3.91,3.834,DCX
7.28,7.174,PTPN7
5.283,5.578,ORC2
6.019,5.763,P3H3
5.526,5.333,SERPINB5
7.466,7.396,B3GNT3
5.915,6.364,MAD1L1
8.754,9.475,TYMP
4.523,4.31,APAF1
5.157,5.121,NAIP
5.407,5.397,NAIP
7.824,7.848,NME3
5.515,5.513,IL6ST
6.484,5.527,IL6ST
4.348,3.648,CA3
4.561,4.749,JADE3
8.506,9.196,GCHFR
6.249,6.249,MRPL58
3.981,4.058,PCSK2
5.015,4.882,PCSK2
4.528,4.703,MTERF1
6.542,6.679,TLE4
3.868,3.664,PEX1
6.151,5.983,BAIAP3
5.533,5.25,GMDS
7.112,6.902,ZNF646
5.838,5.747,TAOK2
7.378,7.49,TAOK2
6.394,6.439,PDPN
7.218,7.333,MGMT
9.267,8.829,UGCG
8.109,8.019,ARHGAP25
7.455,7.461,HUS1
3.741,3.698,HUS1
6.125,6.799,MSLN
3.488,3.546,PLK4
4.805,5.039,PLK4
5.675,5.661,NEURL1
6.086,5.699,NEURL1
7.55,7.241,LCK
7.635,7.248,LCK
14.109,13.975,EEF1A1
7.784,8.041,ZFYVE9
9.286,9.214,AOC3
6.179,5.647,MUC4
6.747,6.458,PTGER4
8.064,7.52,PTGER4
5.283,5.235,SAP30
6.136,6.395,SAP30
4.708,4.932,SAP30
7.011,7.192,BTRC
6.905,6.936,ATG4B
7.92,7.85,ATG4B
8.04,7.875,GJA4
6.614,6.334,EEF1E1
8.197,8.215,RPS6KA2
6.791,6.786,MIR8085///BCL3
8.967,8.88,MIR8085///BCL3
4.825,4.854,DDX6
5.047,5.072,TRIM3
5.225,5.102,TRIM3
8.424,8.577,IL10RA
3.822,3.925,SOX11
4.692,4.68,SOX11
5.018,5.144,SOX11
7.827,7.284,RAMP1
6.524,6.566,MLLT3
4.57,4.578,MLLT3
6.167,6.688,PRH1-PRR4///PRR4
6.142,6.261,CPS1
8.289,8.304,GAS8
5.234,5.399,C11orf80
8.584,8.55,SASH3
8.109,8.377,TLR2
7.359,7.442,CTNS
3.738,3.876,INHBA
8.373,8.671,RASSF7
8.171,8.038,SLC10A3
8.018,8.172,VAMP5
6.429,6.293,BNIP1
7.892,7.448,TCF21
3.843,3.814,TNFRSF11B
5.164,4.869,TNFRSF11B
6.872,6.896,HPN
3.456,3.421,PTPN2
6.286,6.343,MAP4K2
7.854,7.934,ZNF274
6.825,5.074,PLN
7.608,5.79,PLN
5.521,3.997,PLN
4.253,4.445,ALDH3B2
5.136,5.245,ALDH3B2
7.073,7.215,ADAM12
5.593,5.314,PTPRG
5.729,5.82,PTPRN
6.567,6.64,TOP3A
5.888,5.931,E2F1
7.631,7.841,FST
7.793,7.882,ICAM3
6.637,6.545,CARD8
7.366,7.171,RHOH
7.663,7.698,LYPD3
4.386,4.316,SNAP91
5.939,6.149,DYRK1B
8.458,8.182,SRPX
3.885,3.873,MTAP
6.116,6.32,ORC5
7.77,7.745,PLK3
7.758,8.265,MNDA
7.654,7.182,PTPRCAP
7.11,7.998,NCF1C///NCF1B///NCF1
4.626,4.743,SLC35F6///CENPA
4.536,3.952,SSPN
5.935,5.489,SSPN
4.439,4.527,GC
5.219,5.044,ADGRB2
6.772,7.443,SHROOM2
7.611,7.816,C6orf47
4.974,4.553,RDX
7.369,7.208,MAFG
8.594,8.727,CSTA
7.555,7.992,OAS2
7.233,7.344,GJB1
7.03,6.938,RAB3A
10.367,10.765,EMP2
4.628,4.714,AMMECR1
6.812,6.816,DDX10
8.027,8.417,CLASRP
6.006,5.57,SH3BGR
7.972,8.03,CLOCK
8.386,8.242,SLC22A18
6.064,6.586,GIT2
6.594,6.791,GPC4
6.707,7.128,GPC4
8.145,7.934,TRAPPC6A
6.807,7.287,TAOK2
6.564,6.543,ITIH2
5.61,5.583,FGB
6.227,6.049,ITGB4
7.872,7.555,ITGB4
4.987,5.008,NF2
8.885,8.16,PFN2
5.935,6.135,GNAZ
7.435,7.368,MX2
3.808,3.856,CDK5R1
5.981,6.035,CDK5R1
7.209,7.542,GPD1
7.182,7.03,ATF5
4.757,4.491,ATF5
3.789,6.027,DDX3Y
4.737,5.185,DDX3Y
6.361,6.485,AHDC1
7.703,7.476,DOCK4
5.52,5.511,NKRF
4.247,4.28,NMT2
5.237,4.978,NMT2
7.117,7.073,CIB2
8.048,7.75,CIB2
5.785,5.843,TFF1
4.292,4.515,GNL3L
8.948,8.51,VWA5A
7.625,7.824,HAGH
6.542,6.844,SPECC1L-ADORA2A///ADORA2A
7.388,7.549,FGFBP1
6.352,6.327,TGFA
5.602,5.467,TGFA
6.191,5.789,MBNL2
6.752,5.48,MBNL2
9.382,9.862,VIPR1
7.851,7.914,ARL4A
7.928,8.022,FOXN3
6.92,7.031,FOXN3
4.408,4.559,RAD51
5.681,5.771,RAD51
6.306,6.602,ZBTB48
6.597,6.101,STAT5B
4.319,4.271,MAP3K8
4.327,4.414,TRO
3.735,3.665,FABP7
5.023,5.085,FABP7
6.986,7.002,EFNB3
6.449,6.61,ITGA2
5.341,7.342,DEFA1B///DEFA3///DEFA1
3.577,3.691,CCNE2
6.906,7.164,CTDP1
7.606,7.659,LSM6
7.439,6.992,IFT27
6.784,6.857,IKZF1
8.9,9.056,IKZF1
5.619,6.22,ORM1
4.527,5.652,ORM2///ORM1
6.72,7.059,GNE
7.247,7.223,CFTR
5.412,5.251,GABRP
5.272,5.317,AKAP10
4.862,4.951,CENPE
6.476,6.335,ASNS
5.633,4.999,PSPH
7.539,7.461,CD79A
6.716,6.477,MAPK8IP2
8.973,8.266,KIT
5.992,6.152,AUH
6.254,6.578,PRIM1
4.57,4.793,NEB
8.506,8.955,ITGAE
6.818,6.904,GPR162
5.089,5.3,IDUA
6.054,6.231,SLC26A1
6.454,6.852,IDUA
5.039,4.9,PARG
7.782,7.737,EXOSC9
5.529,5.521,ARID4A
3.595,3.673,GEMIN2
5.249,5.162,SPRR1B
3.908,3.977,ENPP1
5.734,5.714,ENPP1
8.286,8.335,IL1B
6.719,6.999,ARHGAP26
4.071,4.075,ARHGAP26
6.782,6.806,ING3
5.217,5.189,XRCC4
3.535,3.542,XRCC4
6.794,6.656,CYP2J2
6.169,6.385,SLC22A5
5.838,5.907,SERPINF2
7.131,7.358,MTMR11
7.118,7.31,PIGF
5.342,5.174,PIGF
6.937,6.543,MPDZ
6.402,6.212,RARB
9.851,10.498,CRIP1
7.604,7.327,AOX1
6.378,6.1,AOX1
5.467,5.024,BCAP29
4.473,4.569,ORC1
6.66,6.713,NCAPH2
4.743,4.584,RWDD3
6.572,6.642,MAMLD1
4.946,5.034,ZNF7
7.728,7.998,NAGPA
4.694,4.365,RECQL
3.928,3.771,ZBTB1
6.202,6.404,PLEKHA6
5.128,5.268,PEX12
7.617,7.699,ATP6V0A1
5.119,4.971,POM121
6.93,6.944,SLC26A2
8.616,8.379,CCR1
8.23,7.813,CCR1
6.749,6.627,GFPT2
5.163,5.407,CIITA
8.079,8.355,TMPRSS2
7.48,7.52,C1orf61
6.031,6.165,SNPH
6.261,6.139,MAN2A1
5.057,4.824,CMC4///MTCP1
5.371,5.395,EFNA4
5.535,5.467,APOB
5.336,5.512,LOC101930241///ARHGEF4
5.542,5.389,FGF13
5.689,5.422,PLCE1
5.83,5.565,PLCE1
4.369,4.431,NEFM
8.932,8.375,CCL3L3///CCL3L1///CCL3
6.427,6.467,RBM19
6.744,5.678,LAMA2
6.717,6.503,FGF1
4.31,4.323,FPR1
8.606,9.735,FPR1
6.402,6.302,SGCB
4.398,4.177,SGCB
3.571,3.663,MSANTD3-TMEFF1///TMEFF1
3.657,3.736,MSANTD3-TMEFF1///TMEFF1
6.321,6.096,MEF2B///BORCS8///BORCS8-MEF2B
9.115,9.257,PLCD1
6.985,7.386,VRK2
7.092,6.958,PTGS1
8.058,7.829,PTGS1
7.123,6.963,NPM3
6.47,6.265,MOK
6.098,5.815,CLEC11A
7.764,7.684,ACTC1
7.181,6.692,HSPE1
5.225,5.35,NUFIP1
4.85,5.094,NUFIP1
4.404,4.619,NUFIP1
6.617,6.526,USH1C
4.931,5.068,UST
5.675,5.838,UST
5.407,5.214,FPGT
6.994,6.881,ANG
7.786,7.89,ABCD1
5.359,5.364,NCAN
7.195,7.196,MFSD7
6.556,6.376,MYL5
6.748,6.837,APBA3
7.993,8.209,NCF4
5.772,5.958,CLCN4
5.557,5.687,CLCN4
5.672,5.856,TRIL
6.381,6.377,TRIL
4.186,3.991,SLC6A1
6.744,6.785,CD40
6.295,6.289,LRRN2
6.922,6.524,SPTBN2
7.192,7.195,ASIC1
6.83,6.14,KRT17///JUP
7.701,7.403,RNASE4
7.658,7.768,CSF2RB
6.015,5.908,PEX11A
5.4,5.631,PEX11A
6.56,6.723,ERCC8
6.261,6.593,MYLPF
6.687,6.889,GCAT
5.894,5.998,CELSR3
5.455,5.372,CAPN5
4.323,4.464,CDC25C
7.393,7.243,DDR2
5.09,5.189,RBBP5
6.318,6.411,STAT2
7.017,7.08,PTPN4
8.412,8.168,CLTB
8.422,8.341,CD58
4.797,4.876,QPCT
6.274,6.341,KHK
6.121,5.956,ITGB3BP
5.357,5.378,TNNI1
6.151,5.939,RBBP6
6.062,6.077,ADAM8
6.585,6.615,ADAM8
6.433,6.267,ZSCAN9
7.51,7.779,ZNF324
4.941,5.094,HNRNPD
6.442,6.666,GNG4
7.393,7.008,SPINK5
6.445,5.954,DNALI1
3.625,3.714,SMAD5
5.127,4.995,SMAD5
6.663,6.754,FANCC
7.316,7.284,PLS1
3.85,3.895,RP2
6.949,6.804,MAP3K14
8.24,8.414,MAFF
3.817,3.844,PSPH
5.85,5.901,AP1S1
5.875,6.078,AP1S1
6.633,6.816,ATP7A
5.289,5.057,ATP7A
7.336,7.326,CA9
10.45,11.124,EXOSC7///CLEC3B
7.923,7.874,GLI3
7.533,7.677,PCMT1
6.49,6.403,PLD1
7.888,7.862,NMB
7.203,7.33,RELB
9.872,9.028,ANOS1
9.405,7.64,IL6
6.783,6.577,ALDH1L1
6.375,7.009,ACVR1B
6.619,6.899,TGFBRAP1
6.991,6.931,RIN1
7.304,7.172,ACAP1
6.578,6.58,ACAP1
5.225,5.184,STK17B
4.512,4.402,RNF2
6.212,5.404,APOH
4.983,4.818,TIMM8A
4.334,4.287,POLR3F
5.701,5.588,GALK2
7.943,8.471,HCAR3
4.768,5.037,HGD
4.164,3.737,EHHADH
7.187,7.348,DEPDC5
5.84,5.946,SURF2
5.895,5.661,ESR1
5.582,5.844,PDGFRL
5.916,6.124,IL1RAP
7.105,7.07,RBMS2
4.758,4.968,COCH
6.695,6.91,RPH3A
5.109,5.22,EPM2A
6.972,7.138,PAFAH2
5.174,5.342,PAFAH2
4.575,4.344,SLC16A4
5.079,5.19,KIF20B
9.197,8.701,SOD3
7.205,7.868,FCN1
6.726,6.849,TRMT2B
6.661,6.132,AREG
6.375,6.117,GPSM2
7.636,7.759,SCO2
6.119,4.781,CXCL13
7.171,7.024,SLC13A3
6.64,6.824,SLC13A3
7.237,7.304,PARD6A
5.969,6.155,PEX13
6.696,7.192,NOTCH4
4.795,4.743,DOPEY2
8.026,7.498,EGR2
4.913,4.567,CEP290
7.467,8.253,PER2
5.63,5.72,ZNF174
6.533,5.901,PBX1
5.539,5.675,TCF7
8.406,8.21,TCF7
6.6,6.547,ZBTB39
5.246,5.484,AMPH
6.511,6.378,INHBB
6.424,6.701,NR3C2
4.868,4.508,ACYP1
10.001,12.265,PGC
5.442,5.688,KCNH2
6.723,6.924,BCL10
6.06,6.107,CD3EAP
6.146,5.857,LOC100996693///SPEG
8.227,7.634,LIF
6.847,6.316,POU2AF1
5.932,6.065,ADD2
5.473,5.598,LCP2
8.41,8.116,LCP2
6.973,6.861,CDK20
5.91,5.993,PRH1-PRR4///PRH2///PRH1
7.651,7.67,PITRM1
5.782,6.187,GTPBP1
6.238,6.367,GTPBP1
7.053,6.634,GTPBP1
7.204,7.409,PRDM2
3.806,4.008,GAD1
4.896,4.958,GLRB
3.953,3.901,GLRB
5.223,5.02,PIGA
4.519,4.424,LRP8
5.38,5.369,FKTN
5.979,6.119,URB2
6.734,6.584,FYB
6.253,6.512,TFAP2C
6.017,5.891,TFAP2C
3.856,3.479,CDC14A
7.729,6.94,BMP2
8.307,7.763,BMP2
8.341,8.234,IL2RB
9.383,9.23,HNRNPA2B1
7.433,7.624,BAIAP2
7.45,7.555,BAIAP2
5.487,5.872,CKMT2
3.843,3.767,RBL1
6.132,5.554,CD79B
7.376,7.246,BTN2A2
4.368,4.393,BTN2A2
7.714,7.638,SNRNP35
4.45,4.569,OGG1
3.564,3.772,IGFBP1
7.75,7.654,KCNJ8
7.369,7.236,KCNJ8
6.812,7.108,FGL1
6.99,6.954,KMO
4.476,4.719,KMO
7.199,7.175,ZC2HC1A
6.272,6.352,SMPDL3B
6.532,6.922,FBXO46
5.692,5.953,DDC
7.24,7.716,SPI1
8.662,8.858,HNF1B
4.778,4.729,SNTB2
7.559,7.316,SNTB2
7.496,6.804,SLC15A2
6.297,6.444,SLC15A2
7.182,7.031,KIF5A
5.061,4.982,PSCA
6.365,6.52,APC2
7.771,7.378,EIF2S3
6.943,6.873,MTF1
7.064,7.52,MTF1
7.348,7.442,FTSJ1
6.406,6.32,PHYHIP
10.246,9.449,RAMP3
7.947,8.019,ACVR2A
6.137,6.1,CLDN10
6.104,5.726,SNX4
6.089,5.974,MN1
7.662,7.722,REEP2
6.081,6.068,RCE1
6.918,6.759,RCE1
6.47,6.899,S100A1
8.236,7.72,SRP19
6.159,6.222,PVALB
4.26,4.31,DCT
6.156,6.091,DCT
5.097,5.015,STIL
6.781,6.878,ZBTB24
7.257,7.385,EHD2
5.512,5.422,SULT1C2
5.109,5.345,SULT1C2
6.266,6.389,CSPG5
6.029,5.935,BARD1
6.78,6.688,ST3GAL2
5.973,6.035,TMSB15B///TMSB15A
6.459,6.731,DYNC1I1
7.166,7.674,GNA15
5.42,5.451,CRABP1
6.816,6.787,GGCX
5.873,5.624,SERPINI1
9.19,9.172,PEBP1
6.147,6.043,GAMT
4.218,4.241,ACADSB
7.788,7.845,USP13
5.836,6.666,AGTR1
4.231,4.233,GRIA2
5.904,6.213,AKAP6
6.27,6.295,PFDN4
7,6.336,PFDN4
5.083,4.869,PFDN4
4.799,4.617,BBOX1
6.795,6.637,ACOX2
5.668,5.682,HOXB6
5.903,5.582,HOXB6
7.444,7.745,SH2B2
4.55,4.35,FAM131B
5.931,5.845,DBT
9.074,9.324,DBT
3.729,3.712,DBT
4.967,5.13,PLAG1
4.724,4.654,CTNNA2
6.939,7.057,SLN
5.996,5.895,MDFI
5.108,4.581,INPP4B
6.001,6.06,ACHE
4.671,4.553,ACHE
6.884,6.339,CBR3
3.671,3.781,PDZK1
5.721,5.482,LRRC17
11.116,10.29,CFD
8.764,8.101,ZBTB20
8.631,8.168,FXYD1
4.894,5.103,MDM2
3.697,3.728,MDM2
4.893,4.677,CGB1///CGB8///CGB7///CGB5///CGB3
5.905,6.032,TNNC2
4.38,4.391,ANK1
6.748,6.858,ANK1
6.35,6.601,ANK1
9.251,9.359,CCL15-CCL14///CCL14
3.753,3.621,CHEK1
3.924,3.886,CHEK1
5.367,5.472,MRE11A
6.369,6.186,SMAD3
6.619,6.798,SMAD3
7.197,7,SMAD3
5.52,5.386,DCLK1
7.022,7.139,WAS
6.231,6.035,AGPS
6.722,6.511,PRSS2
6.125,6.629,IL1R2
7.429,7.297,HSD11B1
7.716,7.75,SEMA5A
6.373,5.922,SPA17
4.989,5.175,RECK
5.306,5.1,MLLT10
7.217,7.191,FOSL2
5.97,6.195,ATP2B4
4.964,5.035,STK4
9.154,8.977,ACAT1
3.998,3.781,MPPED2
6.361,7.052,ARHGAP44
4.486,4.357,ATXN3
4.353,4.467,ATXN3
9.177,9.255,DAG1
6.03,6.301,FES
6.666,6.016,GPR183
4.72,5.011,PEX7
3.629,4.055,SLC22A3
6.042,4.476,ITGBL1
7.505,7.544,AP1B1
6.943,6.828,TBKBP1
6.679,6.934,HIP1
6.474,6.506,HIP1
6,6.09,ZNF354A
5.712,5.896,CALB2
4.243,4.441,MPP6
4.26,4.089,BMP5
7.224,6.842,BMP5
7.923,7.764,OVGP1
5.258,4.282,BCHE
6.905,6.552,AAK1
7.063,7.029,AAK1
7.899,8.167,H2AFX
6.735,6.694,ZNF211
6.772,6.72,PTPN21
5.468,5.52,GSTT2
4.397,4.126,NPY1R
7.529,7.75,OCEL1
4.153,4.698,MFAP3L
4.885,4.47,SNAPC1
5.061,5.249,ATP2A1
4.923,5.263,PRL
5.092,5.007,ATF2
6.887,6.747,MAP3K12
7.245,7.19,MAP3K12
5.835,5.879,SAC3D1
5.838,5.879,PHKA1
7.119,7.147,FOXO4
6.309,6.413,PIGB
7.786,7.253,HOXB2
5.729,5.739,HPCA
7.111,7.053,MST1R
7.911,7.725,CD3E
5.381,5.348,C6orf106
6.726,6.907,MC1R
6.245,6.102,NPAS2
4.817,4.671,NPAS2
4.78,4.686,RAB35
7.848,8.425,HPCAL1
7.771,7.513,PDGFA
7.832,8.614,SCNN1B
5.89,6.016,HS3ST1
5.519,5.257,HS3ST1
7.359,7.549,CASP10
6.817,6.668,IRF5
7.527,7.655,IRF5
8.658,8.428,KLK11
6.031,5.254,DACH1
4.382,4.47,DACH1
5.032,5.109,ATP6V1B1
7.848,7.789,CRLF3
5.172,5.339,SCRG1
6.835,6.791,CCL20
5.242,5.279,AMBP
5.187,5.255,PPP1R1A
8.16,7.524,PLAU
9.675,9.383,UGP2
6.156,6.172,ADORA1
7.219,7.235,SNX15
8.196,8.268,ISG15
7.037,6.954,SIT1
5.874,7.051,RYR1
6.73,6.694,TESK2
6.328,6.377,VGLL1
7.269,6.737,GZMA
8.102,8.431,CRYM
6.895,6.648,GJB3
4.805,4.956,GJB3
5.816,5.95,DPYSL4
4.361,4.376,DPYSL4
6.346,6.496,ZNF821
8.094,8.081,GNLY
3.792,3.96,KIAA0408
6.343,6.308,ZNF175
5.31,4.872,GHR
5.534,5.873,SRPX2
5.688,5.77,C5
3.73,3.732,PDE10A
5.866,6.007,CYP17A1
4.893,4.735,PTPN14
7.692,7.723,BTK
6.208,6.369,GCNT1
5.082,5.296,VIL1
7.531,7.476,ARHGEF15
7.231,7.042,SCN1B
5.408,5.508,CPB1
6.954,7.147,FLJ10038
3.624,3.84,FLJ10038
7.068,7.048,AIFM1
6.078,6.371,TCN1
5.067,4.451,ZNF415
5.32,4.77,PRSS12
8.089,8.125,CIZ1
4.761,4.808,GATA4
6.634,7.156,CMAHP
5.649,5.542,WDR76
5.547,5.665,STRN
6.205,6.255,EXOG
5.521,5.853,HOXD4
3.885,3.886,HAPLN1
6.472,6.67,HAPLN1
4.574,4.513,CALD1
6.907,6.969,KATNA1
6.613,6.796,GEMIN4
4.26,4.193,RUNX1T1
6.635,6.402,RUNX1T1
5.154,5.038,ETFDH
5.468,5.629,GLS2
3.997,3.948,CDH6
3.884,3.892,CDH6
5.236,4.938,PCDH7
4.078,3.937,PCDH7
7.174,7.129,VAV2
5.543,5.278,VAV2
6.61,6.989,CORO2A
4.537,4.501,AVIL
5.219,5.102,RRAGB
6.365,6.351,GSPT2
6.735,5.497,STEAP1
4.433,4.242,HSPA4L
5.011,4.98,CR2
8.75,8.593,DNAJC8
7.525,7.696,TYK2
11.723,10.003,TAGLN
8.81,8.862,BTG3
5.034,4.804,PCP4
8.263,8.223,BRE
6.828,6.756,SV2B
5.607,5.159,OAS1
4.75,4.626,CSRP3
7.181,7.237,DNASE1L3
5.052,5.226,MSX2
3.729,3.733,MSX2
5.461,5.806,LOC149684///BPI
6.317,6.371,TRAF6
5.158,5.132,PCSK5
4.817,4.754,PCSK5
7.393,7.407,KCTD17
7.34,7.352,RPP38
5.571,5.593,KISS1
5.559,5.372,PAGE4
5.39,5.481,FXN
6.868,7.123,ABHD2
5.619,5.711,CHST1
8.075,8.832,AQP9
10.682,11.832,LAMP3
5.725,5.803,PIP4K2A
6.17,6.011,LIPT1
4.253,4.069,ANGPT2
7.574,7.455,SNX7
6.415,6.437,BMP1
6.558,6.616,C1QL1
6.287,5.68,SERPIND1
6.331,6.178,PYGM
4.888,4.749,ROR2
5.773,5.709,HRH1
6.816,6.958,HRH1
5.152,5.412,NOS3
7.349,7.088,GGT5
5.048,4.857,ALG13
5.229,4.982,ALG13
5.833,5.811,ETV6
6.85,6.908,VGF
4.85,5.346,FGFR1OP
5.903,6.218,FGFR1OP
7.104,7.044,MYL3
6.005,5.642,RASGRP1
5.644,5.374,OLFM1
7.631,7.556,SLC4A1
6.58,6.483,PDE9A
5.073,5.355,ZNF652
6.121,6.522,DSG3
6.728,6.737,SMURF2
7.96,7.623,SLC44A4
5.399,5.607,TRAIP
6.186,5.973,TRAF1
6.223,6.167,HOXB5
7.763,7.545,HOXB5
6.432,6.542,PSG7
5.813,5.8,DIAPH2
5.659,5.691,HOXD9
5.37,5.214,HOXD9
7.255,7.485,LRP6
5.864,6.046,SCYL3
8.319,7.252,ANGPT1
6.388,5.4,ANGPT1
5.289,5.364,MYOM1
7.319,7.429,TNFSF12-TNFSF13///TNFSF12
4.483,4.135,MMRN1
6.555,6.619,SYT17
7.517,7.501,MST1
3.66,3.723,CPA1
6.966,7.098,GALNT8///KCNA6
5.97,6.125,PRRG2
5.003,5.13,PRRG1
4.229,4.22,MEOX1
6.645,6.342,F10
7.326,7.669,ALKBH1
7.283,7.269,SMPD2
7.093,8.057,ALDH3A1
10.087,7.961,CPA3
4.538,4.513,CALB1
3.508,3.666,CALB1
6.314,6.825,CDA
3.897,4.066,PRIM2
5.285,5.156,CRH
5.283,5.576,CRH
7.573,7.668,KIAA0586
6.748,7.815,PIP5K1B
8.538,9.059,ALAS1
7.532,8.069,ZDHHC24
4.795,5.28,KALRN
6.411,6.117,SH3GL3
7.259,7.46,SH3GL3
4.216,4.406,ADGRB3
6.936,6.985,AOAH
8.512,8.471,ALDH3B1
8.377,8.458,TRADD
6.458,6.487,CNTRL
5.836,5.96,PPP2R2B
8.816,8.551,SNRPG
6.208,6.547,REPS2
6.374,6.432,PAX6
4.15,4.417,RAD52
7.676,7.149,WNT2
3.612,3.616,FGA
7.267,7.235,FGA
3.714,3.766,RAPGEF4
6.662,6.51,TTLL1
6.996,6.733,CTSG
10.118,9.493,C4BPA
3.632,3.724,MDM4
8.805,7.77,PCDH17
6.79,6.843,HAAO
6.413,6.814,SNAPC4
5.852,5.948,HDAC9
8.101,8.44,OASL
7.311,7.11,FLAD1
6.961,6.977,B9D1
6.29,6.541,PCBP3
4.732,4.711,KIN
6.44,6.671,TSPAN9
5.54,5.525,FMO1
4.638,4.62,WRN
6.058,6.272,LY75
4.132,4.089,NCAM2
5.033,5.082,GAL3ST1
6.87,6.919,HLA-DOB
6.046,5.988,XPA
5.934,6.175,ASB9
6.726,6.667,FXYD2
4.594,4.694,MTTP
7.321,7.278,CYP27B1
6.258,6.232,DLEU1
4.703,4.987,AP3B2
7.178,7.262,ACAN
4.697,4.26,MMP10
6.853,6.791,BCL2A1
6.184,6.34,APOM
11.794,9.273,TPSAB1
5.752,5.871,DENND4C
6.036,6.11,CD86
6.25,6.6,CD86
5.78,5.364,UBFD1
7.265,7.187,TFAP4
5.724,5.776,PCNX2
8.412,8.262,BUD31
4.812,5.013,SYNGR3
7.115,7.296,CD38
5.18,5.444,TNNT3
5.39,4.993,TYRP1
7.701,6.246,SDS
4.137,4.127,GFRA1
6.999,7.084,SCGN
6.599,6.516,MAP2K6
4.264,4.28,MAP2K6
7.761,8.278,HSD17B6
5.708,5.591,IPO8
6.497,6.353,PHTF1
4.275,4.309,ATP6V0A2
5.756,5.825,ATP6V0A2
4.896,4.877,ANKRD26
4.819,4.816,ANKRD26
8.036,8.44,IL17RA
7.178,7.216,TRPM2
6.224,6.109,CDS1
5.262,5.649,LRP2
9.919,9.774,ATP5C1
5.192,5.281,PTPRD
6.502,5.493,COMP
7.129,6.326,ZMYND10
6.198,6.522,BST1
5.738,5.934,SLC25A40
9.57,9.276,PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3
7.838,8.134,ITGB7
3.827,3.975,LOC101929036///PAH
5.738,5.743,POMC
6.768,6.747,GFRA2
5.481,5.524,GFRA2
7.064,7.026,CNTFR
5.732,5.841,PKP1
12.582,11.819,SCGB1A1
7.287,7.007,DIAPH2
4.222,4.405,TEP1
3.842,3.838,TENM1
6.667,6.821,OSMR
7.849,7.685,ABLIM3
4.756,4.822,NCOA2
3.999,4.008,NCOA2
6.713,6.682,BLM
4.367,4.384,AFF3
4.79,4.712,AFF3
4.806,4.702,PGAM2
5.044,5.089,KCNQ2
6.401,6.3,FABP3
3.77,3.621,ZNF107
7.985,7.868,RBM42
5.179,5.336,DTNA
5.938,6.115,TNNI3
7.769,8.149,STAC
5.82,5.735,DOC2A
6.648,7.096,ADAM17
6.004,6.247,ADAM17
4.691,4.734,CBLN1
6.783,6.625,RNF126
5.51,8.024,CYP1A1
5.107,5.234,BPHL
4.213,4.304,SH3GL2
7.724,7.616,GSTM5
5.582,5.57,CRP
6.839,6.765,F2
5.713,5.789,ITIH3
7.401,6.745,F8
5.602,5.578,ENTPD5
8.759,8.324,CD8A
7.162,7.221,SULT2B1
5.56,5.326,OGG1
5.305,5.342,DUS4L
4.64,4.785,DUS4L
6.52,6.246,DDX18
4.879,4.82,CSNK1A1
5.105,4.91,CYP3A5
6.689,6.654,TCAP
3.891,3.672,EREG
4.539,4.543,SLC27A2
5.51,5.193,SLC27A2
7.085,7.239,GSR
4.985,4.996,AKAP7
4.813,4.844,AKAP7
3.872,3.832,CPEB3
6.477,6.704,F12
7.344,7.412,FAM50B
5.895,6.443,FMO5
5.832,5.876,DUSP9
5.607,5.527,KLK7
8.792,8.844,RAMP2
7.117,7.151,BIK
6.268,6.328,VPS9D1
4.769,4.399,FGF7
5.947,6.19,KLK13
8.187,8.18,ARVCF
5.839,5.867,ITGAM
7.881,8.888,ITGAM
7.141,7.035,LOC441155///ZC3H11A
8.809,8.565,LOC441155///ZC3H11A
4.839,5.234,CD1D
6.877,6.832,SKAP1
5.592,5.319,ZNF230
8.146,7.431,WISP2
7.984,8.154,TNK1
6.208,6.29,NOVA1
4.51,4.525,NRXN3
4.878,4.842,TCP11L1
7.728,7.764,TCP11L1
10.005,10.082,IL7R
4.16,4.173,SLC3A1
5.211,5.328,SLC3A1
5.446,5.128,RASGRP3
4.977,4.777,TRPC1
3.945,3.82,TRPC1
5.182,5.089,TRAF3IP3
5.636,5.612,ROR1
6.311,6.37,ROM1
6.965,7.374,TUFT1
5.531,5.103,ASPH
4.233,4.292,WASL
6.151,5.883,WASL
6.675,6.863,POLG2
9.984,9.87,TMED9
6.432,6.627,MAT1A
4.577,4.735,GRM3
5.118,5.345,REG3A
3.673,3.864,ITGB8
5.62,5.314,SIX1
6.235,6.116,BRINP1
10.177,11.266,MARCO
4.352,4.2,APOC3
7.704,7.676,KLRC4-KLRK1///KLRK1
5.67,6.535,HMGCS1
7.498,7.412,RGS12
6.826,6.607,HSPB2
4.038,3.951,PCSK1
5.344,5.688,MYOM2
5.207,5.619,CCK
4.014,4.124,MMP3
4.343,4.305,HSD17B1
3.811,3.792,CLGN
